2024-05-05 14:09:45,315 INFO    StreamThr :3802 [internal.py:wandb_internal():86] W&B internal server running at pid: 3802, started at: 2024-05-05 14:09:45.313289
2024-05-05 14:14:27,961 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:27,962 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:14:27,962 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Actual_vs_Predicted_Prices_28_4a636708c832c6bc02d7.png
2024-05-05 14:14:27,962 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Model_Loss_Over_Epochs_29_370a9dc3902ffd5456d0.png
2024-05-05 14:14:27,962 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images
2024-05-05 14:14:28,004 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/45ujtli1-media/images/Model_Loss_Over_Epochs_29_370a9dc3902ffd5456d0.png
2024-05-05 14:14:28,809 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/1qjbw9sk-media/images/Actual_vs_Predicted_Prices_28_4a636708c832c6bc02d7.png
2024-05-05 14:14:29,323 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/emw402dl-media/images/Model_Loss_Over_Epochs_29_370a9dc3902ffd5456d0.png
2024-05-05 14:14:29,602 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:14:29,971 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:30,187 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: stop_status
2024-05-05 14:14:30,187 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: stop_status
2024-05-05 14:14:30,209 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-05 14:14:31,982 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:33,993 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:34,609 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:14:36,004 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:38,015 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:39,653 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:14:40,026 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:42,036 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:42,855 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:14:42,856 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:14:42,856 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:14:42,856 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:14:42,977 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:14:42,977 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:14:42,977 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Actual_vs_Predicted_Prices_31_09325d17c1616c07edb5.png with policy now
2024-05-05 14:14:42,977 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:14:42,977 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:14:42,978 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:14:43,042 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:14:43,042 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Actual_vs_Predicted_Prices_31_09325d17c1616c07edb5.png
2024-05-05 14:14:43,042 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images
2024-05-05 14:14:43,089 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:14:43,089 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:14:43,090 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Model_Loss_Over_Epochs_32_6f5ae769e69067e0f6ef.png with policy now
2024-05-05 14:14:43,090 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:14:43,090 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:14:43,090 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:14:43,332 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/q5599axf-media/images/Actual_vs_Predicted_Prices_31_09325d17c1616c07edb5.png
2024-05-05 14:14:43,443 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/f7pqwzto-media/images/Model_Loss_Over_Epochs_32_6f5ae769e69067e0f6ef.png
2024-05-05 14:14:43,963 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/9iyzo8do-media/images/Actual_vs_Predicted_Prices_31_09325d17c1616c07edb5.png
2024-05-05 14:14:44,048 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:44,048 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:14:44,048 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Model_Loss_Over_Epochs_32_6f5ae769e69067e0f6ef.png
2024-05-05 14:14:44,048 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images
2024-05-05 14:14:44,577 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/7fkvtevn-media/images/Model_Loss_Over_Epochs_32_6f5ae769e69067e0f6ef.png
2024-05-05 14:14:45,186 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:14:45,192 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: stop_status
2024-05-05 14:14:45,192 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: stop_status
2024-05-05 14:14:45,212 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-05 14:14:45,750 DEBUG   SenderThread:3802 [sender.py:send():379] send: stats
2024-05-05 14:14:46,061 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:48,072 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:50,083 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:50,218 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:14:52,094 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:54,101 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:55,222 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:14:56,112 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:58,123 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:14:59,301 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:14:59,301 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:14:59,301 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:14:59,302 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:14:59,429 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:14:59,429 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:14:59,429 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Actual_vs_Predicted_Prices_34_5622bf544fbabc6572af.png with policy now
2024-05-05 14:14:59,430 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:14:59,430 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:14:59,430 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:14:59,541 DEBUG   SenderThread:3802 [sender.py:send():379] send: files
2024-05-05 14:14:59,541 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file media/images/Model_Loss_Over_Epochs_35_24f2d677a17b33d44222.png with policy now
2024-05-05 14:14:59,541 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: partial_history
2024-05-05 14:14:59,542 DEBUG   SenderThread:3802 [sender.py:send():379] send: history
2024-05-05 14:14:59,542 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: summary_record
2024-05-05 14:14:59,542 INFO    SenderThread:3802 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-05 14:14:59,837 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/qc720x5v-media/images/Actual_vs_Predicted_Prices_34_5622bf544fbabc6572af.png
2024-05-05 14:14:59,897 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/lsr3a64h-media/images/Model_Loss_Over_Epochs_35_24f2d677a17b33d44222.png
2024-05-05 14:15:00,134 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:15:00,134 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/wandb-summary.json
2024-05-05 14:15:00,135 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Actual_vs_Predicted_Prices_34_5622bf544fbabc6572af.png
2024-05-05 14:15:00,135 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images/Model_Loss_Over_Epochs_35_24f2d677a17b33d44222.png
2024-05-05 14:15:00,135 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/media/images
2024-05-05 14:15:00,197 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: stop_status
2024-05-05 14:15:00,197 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: stop_status
2024-05-05 14:15:00,219 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-05 14:15:00,346 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:15:00,639 INFO    wandb-upload_2:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/mou6vddf-media/images/Model_Loss_Over_Epochs_35_24f2d677a17b33d44222.png
2024-05-05 14:15:00,814 INFO    wandb-upload_1:3802 [upload_job.py:push():131] Uploaded file /var/folders/nr/0m3_2w416k95_79fx2rpjb7h0000gn/T/tmp4krtqbpowandb/v3al5quo-media/images/Actual_vs_Predicted_Prices_34_5622bf544fbabc6572af.png
2024-05-05 14:15:02,141 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:15:04,152 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:15:05,381 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:15:06,163 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:15:06,449 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: pause
2024-05-05 14:15:06,449 INFO    HandlerThread:3802 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-05-05 14:15:06,449 INFO    HandlerThread:3802 [system_monitor.py:finish():203] Stopping system monitor
2024-05-05 14:15:06,450 INFO    HandlerThread:3802 [interfaces.py:finish():202] Joined cpu monitor
2024-05-05 14:15:06,450 DEBUG   SystemMonitor:3802 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-05 14:15:06,450 INFO    HandlerThread:3802 [interfaces.py:finish():202] Joined disk monitor
2024-05-05 14:15:06,450 DEBUG   SystemMonitor:3802 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-05 14:15:06,450 INFO    HandlerThread:3802 [interfaces.py:finish():202] Joined gpuapple monitor
2024-05-05 14:15:06,450 INFO    HandlerThread:3802 [interfaces.py:finish():202] Joined memory monitor
2024-05-05 14:15:06,450 INFO    HandlerThread:3802 [interfaces.py:finish():202] Joined network monitor
2024-05-05 14:15:06,450 DEBUG   SenderThread:3802 [sender.py:send():379] send: stats
2024-05-05 14:15:08,176 INFO    Thread-36 :3802 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/files/output.log
2024-05-05 14:15:10,471 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:15:15,201 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: stop_status
2024-05-05 14:15:15,201 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: stop_status
2024-05-05 14:15:15,222 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-05 14:15:16,327 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:15:21,348 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:15:22,448 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: resume
